############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
############################################################
2024.70411,-27.00000,34.00000,0.00000,-23.65148,-0.17036,0.46441
2024.70411,-27.00000,35.00000,0.00000,-24.05193,-0.16790,0.45851
2024.70411,-28.00000,15.00000,0.00000,-18.22772,0.00459,0.59775
2024.70411,-28.00000,16.00000,0.00000,-18.41821,-0.01611,0.59204
2024.70411,-28.00000,17.00000,0.00000,-18.64321,-0.03604,0.58600
2024.70411,-28.00000,18.00000,0.00000,-18.90065,-0.05500,0.57967
2024.70411,-28.00000,19.00000,0.00000,-19.18819,-0.07286,0.57308
2024.70411,-28.00000,20.00000,0.00000,-19.50334,-0.08948,0.56628
2024.70411,-28.00000,21.00000,0.00000,-19.84337,-0.10477,0.55931
2024.70411,-28.00000,22.00000,0.00000,-20.20552,-0.11865,0.55220
2024.70411,-28.00000,23.00000,0.00000,-20.58692,-0.13107,0.54500
2024.70411,-28.00000,24.00000,0.00000,-20.98470,-0.14201,0.53775
2024.70411,-28.00000,25.00000,0.00000,-21.39595,-0.15146,0.53048
2024.70411,-28.00000,26.00000,0.00000,-21.81779,-0.15944,0.52322
2024.70411,-28.00000,27.00000,0.00000,-22.24743,-0.16597,0.51601
2024.70411,-28.00000,28.00000,0.00000,-22.68210,-0.17110,0.50887
2024.70411,-28.00000,29.00000,0.00000,-23.11920,-0.17489,0.50184
2024.70411,-28.00000,30.00000,0.00000,-23.55618,-0.17740,0.49493
2024.70411,-28.00000,31.00000,0.00000,-23.99054,-0.17870,0.48816
2024.70411,-28.00000,32.00000,0.00000,-24.41997,-0.17886,0.48156
2024.70411,-28.00000,33.00000,0.00000,-24.84226,-0.17798,0.47514
2024.70411,-28.00000,34.00000,0.00000,-25.25527,-0.17612,0.46892
2024.70411,-28.00000,35.00000,0.00000,-25.65702,-0.17338,0.46289
2024.70411,-29.00000,15.00000,0.00000,-19.38217,-0.00765,0.60513
2024.70411,-29.00000,16.00000,0.00000,-19.61534,-0.02816,0.59914
2024.70411,-29.00000,17.00000,0.00000,-19.88115,-0.04783,0.59283
2024.70411,-29.00000,18.00000,0.00000,-20.17735,-0.06649,0.58622
2024.70411,-29.00000,19.00000,0.00000,-20.50146,-0.08399,0.57937
2024.70411,-29.00000,20.00000,0.00000,-20.85083,-0.10022,0.57231
2024.70411,-29.00000,21.00000,0.00000,-21.22268,-0.11509,0.56509
2024.70411,-29.00000,22.00000,0.00000,-21.61414,-0.12853,0.55775
2024.70411,-29.00000,23.00000,0.00000,-22.02232,-0.14050,0.55033
2024.70411,-29.00000,24.00000,0.00000,-22.44434,-0.15098,0.54286
2024.70411,-29.00000,25.00000,0.00000,-22.87730,-0.15998,0.53539
2024.70411,-29.00000,26.00000,0.00000,-23.31840,-0.16750,0.52795
2024.70411,-29.00000,27.00000,0.00000,-23.76489,-0.17360,0.52056
2024.70411,-29.00000,28.00000,0.00000,-24.21411,-0.17832,0.51327
2024.70411,-29.00000,29.00000,0.00000,-24.66354,-0.18172,0.50609
2024.70411,-29.00000,30.00000,0.00000,-25.11083,-0.18386,0.49905
2024.70411,-29.00000,31.00000,0.00000,-25.55355,-0.18483,0.49216
2024.70411,-29.00000,32.00000,0.00000,-25.98954,-0.18469,0.48546
2024.70411,-29.00000,33.00000,0.00000,-26.41678,-0.18353,0.47894
2024.70411,-29.00000,34.00000,0.00000,-26.83324,-0.18143,0.47263
2024.70411,-29.00000,35.00000,0.00000,-27.23711,-0.17847,0.46654
2024.70411,-30.00000,15.00000,0.00000,-20.50079,-0.01944,0.61067
2024.70411,-30.00000,16.00000,0.00000,-20.77631,-0.03963,0.60444
2024.70411,-30.00000,17.00000,0.00000,-21.08246,-0.05893,0.59790
2024.70411,-30.00000,18.00000,0.00000,-21.41682,-0.07718,0.59106
2024.70411,-30.00000,19.00000,0.00000,-21.77682,-0.09425,0.58399
2024.70411,-30.00000,20.00000,0.00000,-22.15971,-0.11003,0.57673
2024.70411,-30.00000,21.00000,0.00000,-22.56263,-0.12443,0.56932
2024.70411,-30.00000,22.00000,0.00000,-22.98269,-0.13739,0.56180
2024.70411,-30.00000,23.00000,0.00000,-23.41699,-0.14890,0.55421
2024.70411,-30.00000,24.00000,0.00000,-23.86265,-0.15892,0.54659
2024.70411,-30.00000,25.00000,0.00000,-24.31685,-0.16747,0.53898
2024.70411,-30.00000,26.00000,0.00000,-24.77682,-0.17459,0.53141
2024.70411,-30.00000,27.00000,0.00000,-25.23996,-0.18029,0.52391
2024.70411,-30.00000,28.00000,0.00000,-25.70366,-0.18465,0.51652
2024.70411,-30.00000,29.00000,0.00000,-26.16558,-0.18771,0.50925
2024.70411,-30.00000,30.00000,0.00000,-26.62341,-0.18956,0.50214
2024.70411,-30.00000,31.00000,0.00000,-27.07493,-0.19026,0.49519
2024.70411,-30.00000,32.00000,0.00000,-27.51814,-0.18989,0.48843
2024.70411,-30.00000,33.00000,0.00000,-27.95109,-0.18854,0.48188
2024.70411,-30.00000,34.00000,0.00000,-28.37195,-0.18628,0.47553
2024.70411,-30.00000,35.00000,0.00000,-28.77909,-0.18319,0.46941
2024.70411,-31.00000,15.00000,0.00000,-21.57215,-0.03060,0.61433
2024.70411,-31.00000,16.00000,0.00000,-21.88919,-0.05037,0.60790
2024.70411,-31.00000,17.00000,0.00000,-22.23479,-0.06921,0.60117
2024.70411,-31.00000,18.00000,0.00000,-22.60639,-0.08698,0.59416
2024.70411,-31.00000,19.00000,0.00000,-23.00131,-0.10355,0.58693
2024.70411,-31.00000,20.00000,0.00000,-23.41673,-0.11882,0.57952
2024.70411,-31.00000,21.00000,0.00000,-23.84980,-0.13272,0.57197
2024.70411,-31.00000,22.00000,0.00000,-24.29760,-0.14520,0.56433
2024.70411,-31.00000,23.00000,0.00000,-24.75728,-0.15623,0.55664
2024.70411,-31.00000,24.00000,0.00000,-25.22598,-0.16581,0.54893
2024.70411,-31.00000,25.00000,0.00000,-25.70095,-0.17395,0.54124
2024.70411,-31.00000,26.00000,0.00000,-26.17953,-0.18068,0.53361
2024.70411,-31.00000,27.00000,0.00000,-26.65917,-0.18604,0.52606
2024.70411,-31.00000,28.00000,0.00000,-27.13746,-0.19009,0.51863
2024.70411,-31.00000,29.00000,0.00000,-27.61212,-0.19289,0.51134
2024.70411,-31.00000,30.00000,0.00000,-28.08095,-0.19451,0.50420
2024.70411,-31.00000,31.00000,0.00000,-28.54196,-0.19502,0.49725
2024.70411,-31.00000,32.00000,0.00000,-28.99319,-0.19450,0.49049
2024.70411,-31.00000,33.00000,0.00000,-29.43286,-0.19303,0.48394
2024.70411,-31.00000,34.00000,0.00000,-29.85934,-0.19068,0.47761
2024.70411,-31.00000,35.00000,0.00000,-30.27109,-0.18754,0.47152
2024.70411,-32.00000,15.00000,0.00000,-22.58661,-0.04104,0.61611
2024.70411,-32.00000,16.00000,0.00000,-22.94395,-0.06029,0.60954
2024.70411,-32.00000,17.00000,0.00000,-23.32772,-0.07860,0.60267
2024.70411,-32.00000,18.00000,0.00000,-23.73527,-0.09582,0.59554
2024.70411,-32.00000,19.00000,0.00000,-24.16387,-0.11184,0.58820
2024.70411,-32.00000,20.00000,0.00000,-24.61067,-0.12658,0.58071
2024.70411,-32.00000,21.00000,0.00000,-25.07279,-0.13996,0.57309
2024.70411,-32.00000,22.00000,0.00000,-25.54742,-0.15195,0.56539
2024.70411,-32.00000,23.00000,0.00000,-26.03167,-0.16252,0.55765
2024.70411,-32.00000,24.00000,0.00000,-26.52279,-0.17167,0.54992
2024.70411,-32.00000,25.00000,0.00000,-27.01809,-0.17943,0.54222
2024.70411,-32.00000,26.00000,0.00000,-27.51504,-0.18582,0.53458
2024.70411,-32.00000,27.00000,0.00000,-28.01117,-0.19088,0.52705
2024.70411,-32.00000,28.00000,0.00000,-28.50421,-0.19468,0.51964
2024.70411,-32.00000,29.00000,0.00000,-28.99195,-0.19727,0.51237
2024.70411,-32.00000,30.00000,0.00000,-29.47241,-0.19873,0.50528
2024.70411,-32.00000,31.00000,0.00000,-29.94365,-0.19912,0.49837
2024.70411,-32.00000,32.00000,0.00000,-30.40389,-0.19852,0.49166
2024.70411,-32.00000,33.00000,0.00000,-30.85149,-0.19700,0.48517
2024.70411,-32.00000,34.00000,0.00000,-31.28493,-0.19464,0.47890
2024.70411,-32.00000,35.00000,0.00000,-31.70280,-0.19151,0.47287
2024.70411,-33.00000,15.00000,0.00000,-23.53667,-0.05066,0.61610
2024.70411,-33.00000,16.00000,0.00000,-23.93273,-0.06932,0.60943
2024.70411,-33.00000,17.00000,0.00000,-24.35307,-0.08704,0.60247
2024.70411,-33.00000,18.00000,0.00000,-24.79504,-0.10367,0.59528
2024.70411,-33.00000,19.00000,0.00000,-25.25586,-0.11911,0.58790
2024.70411,-33.00000,20.00000,0.00000,-25.73271,-0.13329,0.58038
2024.70411,-33.00000,21.00000,0.00000,-26.22274,-0.14615,0.57275
2024.70411,-33.00000,22.00000,0.00000,-26.72314,-0.15765,0.56506
2024.70411,-33.00000,23.00000,0.00000,-27.23112,-0.16778,0.55734
2024.70411,-33.00000,24.00000,0.00000,-27.74401,-0.17654,0.54964
2024.70411,-33.00000,25.00000,0.00000,-28.25923,-0.18394,0.54198
2024.70411,-33.00000,26.00000,0.00000,-28.77429,-0.19004,0.53441
2024.70411,-33.00000,27.00000,0.00000,-29.28690,-0.19486,0.52694
2024.70411,-33.00000,28.00000,0.00000,-29.79488,-0.19846,0.51960
2024.70411,-33.00000,29.00000,0.00000,-30.29619,-0.20090,0.51242
2024.70411,-33.00000,30.00000,0.00000,-30.78892,-0.20226,0.50541
2024.70411,-33.00000,31.00000,0.00000,-31.27126,-0.20259,0.49860
2024.70411,-33.00000,32.00000,0.00000,-31.74157,-0.20197,0.49199
2024.70411,-33.00000,33.00000,0.00000,-32.19835,-0.20047,0.48559
2024.70411,-33.00000,34.00000,0.00000,-32.64018,-0.19817,0.47943
2024.70411,-33.00000,35.00000,0.00000,-33.06576,-0.19512,0.47350
2024.70411,-34.00000,15.00000,0.00000,-24.41714,-0.05941,0.61441
2024.70411,-34.00000,16.00000,0.00000,-24.85001,-0.07744,0.60768
2024.70411,-34.00000,17.00000,0.00000,-25.30511,-0.09452,0.60070
2024.70411,-34.00000,18.00000,0.00000,-25.77975,-0.11053,0.59351
2024.70411,-34.00000,19.00000,0.00000,-26.27119,-0.12538,0.58614
2024.70411,-34.00000,20.00000,0.00000,-26.77661,-0.13899,0.57865
2024.70411,-34.00000,21.00000,0.00000,-27.29322,-0.15133,0.57107
2024.70411,-34.00000,22.00000,0.00000,-27.81828,-0.16236,0.56344
2024.70411,-34.00000,23.00000,0.00000,-28.34909,-0.17206,0.55580
2024.70411,-34.00000,24.00000,0.00000,-28.88306,-0.18045,0.54819
2024.70411,-34.00000,25.00000,0.00000,-29.41772,-0.18755,0.54064
2024.70411,-34.00000,26.00000,0.00000,-29.95071,-0.19339,0.53317
2024.70411,-34.00000,27.00000,0.00000,-30.47981,-0.19801,0.52582
2024.70411,-34.00000,28.00000,0.00000,-31.00300,-0.20147,0.51861
2024.70411,-34.00000,29.00000,0.00000,-31.51832,-0.20382,0.51156
2024.70411,-34.00000,30.00000,0.00000,-32.02398,-0.20513,0.50469
2024.70411,-34.00000,31.00000,0.00000,-32.51830,-0.20546,0.49801
2024.70411,-34.00000,32.00000,0.00000,-32.99978,-0.20488,0.49154
2024.70411,-34.00000,33.00000,0.00000,-33.46698,-0.20346,0.48528
2024.70411,-34.00000,34.00000,0.00000,-33.91864,-0.20126,0.47926
2024.70411,-34.00000,35.00000,0.00000,-34.35355,-0.19835,0.47346
2024.70411,-35.00000,15.00000,0.00000,-25.22505,-0.06728,0.61118
2024.70411,-35.00000,16.00000,0.00000,-25.69262,-0.08463,0.60446
2024.70411,-35.00000,17.00000,0.00000,-26.18046,-0.10105,0.59751
2024.70411,-35.00000,18.00000,0.00000,-26.68590,-0.11642,0.59036
2024.70411,-35.00000,19.00000,0.00000,-27.20620,-0.13067,0.58306
2024.70411,-35.00000,20.00000,0.00000,-27.73864,-0.14373,0.57566
2024.70411,-35.00000,21.00000,0.00000,-28.28047,-0.15555,0.56818
2024.70411,-35.00000,22.00000,0.00000,-28.82903,-0.16613,0.56067
2024.70411,-35.00000,23.00000,0.00000,-29.38172,-0.17544,0.55316
2024.70411,-35.00000,24.00000,0.00000,-29.93605,-0.18349,0.54570
2024.70411,-35.00000,25.00000,0.00000,-30.48968,-0.19032,0.53829
2024.70411,-35.00000,26.00000,0.00000,-31.04031,-0.19594,0.53099
2024.70411,-35.00000,27.00000,0.00000,-31.58589,-0.20041,0.52380
2024.70411,-35.00000,28.00000,0.00000,-32.12447,-0.20376,0.51676
2024.70411,-35.00000,29.00000,0.00000,-32.65422,-0.20607,0.50988
2024.70411,-35.00000,30.00000,0.00000,-33.17344,-0.20738,0.50318
2024.70411,-35.00000,31.00000,0.00000,-33.68059,-0.20776,0.49668
2024.70411,-35.00000,32.00000,0.00000,-34.17424,-0.20727,0.49038
2024.70411,-35.00000,33.00000,0.00000,-34.65307,-0.20597,0.48430
2024.70411,-35.00000,34.00000,0.00000,-35.11591,-0.20392,0.47844
2024.70411,-35.00000,35.00000,0.00000,-35.56163,-0.20120,0.47282
