timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-10-27T13:46:34Z,IMET5-55087835,49594,-33.92596,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.3,53.0,-1.0,iMet-54,404.979,33.4,187,-1,-1.0,-1,-1
2023-10-27T13:46:35Z,IMET5-55087835,49595,-33.92596,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.4,49.7,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:46:36Z,IMET5-55087835,49596,-33.92596,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.5,48.7,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:46:37Z,IMET5-55087835,49597,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.5,48.6,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:46:38Z,IMET5-55087835,49598,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.5,48.5,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:46:39Z,IMET5-55087835,49599,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.3,49.0,-1.0,iMet-54,404.979,34.3,187,-1,-1.0,-1,-1
2023-10-27T13:46:40Z,IMET5-55087835,49600,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.1,49.6,-1.0,iMet-54,404.979,34.9,187,-1,-1.0,-1,-1
2023-10-27T13:46:41Z,IMET5-55087835,49601,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.5,51.2,-1.0,iMet-54,404.979,34.9,187,-1,-1.0,-1,-1
2023-10-27T13:46:42Z,IMET5-55087835,49602,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.3,51.8,-1.0,iMet-54,404.979,35.2,187,-1,-1.0,-1,-1
2023-10-27T13:46:43Z,IMET5-55087835,49603,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.4,51.5,-1.0,iMet-54,404.979,35.2,187,-1,-1.0,-1,-1
2023-10-27T13:46:44Z,IMET5-55087835,49604,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.6,50.5,-1.0,iMet-54,404.979,34.4,187,-1,-1.0,-1,-1
2023-10-27T13:46:45Z,IMET5-55087835,49605,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.6,51.1,-1.0,iMet-54,404.979,34.6,187,-1,-1.0,-1,-1
2023-10-27T13:46:46Z,IMET5-55087835,49606,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.6,51.0,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:46:47Z,IMET5-55087835,49607,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.5,51.4,-1.0,iMet-54,404.979,35.2,187,-1,-1.0,-1,-1
2023-10-27T13:46:48Z,IMET5-55087835,49608,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.6,50.9,-1.0,iMet-54,404.979,35.2,187,-1,-1.0,-1,-1
2023-10-27T13:46:49Z,IMET5-55087835,49609,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,26.0,49.7,-1.0,iMet-54,404.979,34.5,187,-1,-1.0,-1,-1
2023-10-27T13:46:50Z,IMET5-55087835,49610,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,26.2,48.7,-1.0,iMet-54,404.979,34.6,187,-1,-1.0,-1,-1
2023-10-27T13:46:51Z,IMET5-55087835,49611,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.3,49.2,-1.0,iMet-54,404.979,34.6,187,-1,-1.0,-1,-1
2023-10-27T13:46:52Z,IMET5-55087835,49612,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.1,49.8,-1.0,iMet-54,404.979,34.6,187,-1,-1.0,-1,-1
2023-10-27T13:46:53Z,IMET5-55087835,49613,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.9,50.2,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:46:54Z,IMET5-55087835,49614,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.7,50.4,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:46:55Z,IMET5-55087835,49615,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.8,50.2,-1.0,iMet-54,404.979,34.2,187,-1,-1.0,-1,-1
2023-10-27T13:46:56Z,IMET5-55087835,49616,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.8,50.4,-1.0,iMet-54,404.979,33.6,187,-1,-1.0,-1,-1
2023-10-27T13:46:57Z,IMET5-55087835,49617,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.7,50.8,-1.0,iMet-54,404.979,35.4,187,-1,-1.0,-1,-1
2023-10-27T13:46:58Z,IMET5-55087835,49618,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.7,50.3,-1.0,iMet-54,404.979,35.4,187,-1,-1.0,-1,-1
2023-10-27T13:46:59Z,IMET5-55087835,49619,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.7,50.6,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:00Z,IMET5-55087835,49620,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.7,49.8,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:01Z,IMET5-55087835,49621,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.7,50.6,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:02Z,IMET5-55087835,49622,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.4,51.3,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:03Z,IMET5-55087835,49623,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.0,52.7,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:04Z,IMET5-55087835,49624,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.1,52.2,-1.0,iMet-54,404.979,34.4,187,-1,-1.0,-1,-1
2023-10-27T13:47:05Z,IMET5-55087835,49625,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.3,51.7,-1.0,iMet-54,404.979,33.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:06Z,IMET5-55087835,49626,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,25.6,51.2,-1.0,iMet-54,404.979,34.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:07Z,IMET5-55087835,49627,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.7,50.5,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:08Z,IMET5-55087835,49628,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,26.1,48.9,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:09Z,IMET5-55087835,49629,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,26.4,48.6,-1.0,iMet-54,404.979,34.3,187,-1,-1.0,-1,-1
2023-10-27T13:47:10Z,IMET5-55087835,49630,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,26.6,48.0,-1.0,iMet-54,404.979,33.7,187,-1,-1.0,-1,-1
2023-10-27T13:47:11Z,IMET5-55087835,49631,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,26.6,48.5,-1.0,iMet-54,404.979,35.1,187,-1,-1.0,-1,-1
2023-10-27T13:47:12Z,IMET5-55087835,49632,-33.92597,18.85835,122.1,-9999.0,-9999.0,-9999.0,26.6,48.5,-1.0,iMet-54,404.979,35.5,187,-1,-1.0,-1,-1
2023-10-27T13:47:13Z,IMET5-55087835,49633,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.6,47.9,-1.0,iMet-54,404.979,35.5,187,-1,-1.0,-1,-1
2023-10-27T13:47:14Z,IMET5-55087835,49634,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.7,48.1,-1.0,iMet-54,404.979,34.9,187,-1,-1.0,-1,-1
2023-10-27T13:47:15Z,IMET5-55087835,49635,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.6,49.1,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:47:16Z,IMET5-55087835,49636,-33.92598,18.85835,121.9,-9999.0,-9999.0,-9999.0,26.6,49.7,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:47:17Z,IMET5-55087835,49637,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.5,48.9,-1.0,iMet-54,404.979,36.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:18Z,IMET5-55087835,49638,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.4,49.2,-1.0,iMet-54,404.979,36.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:19Z,IMET5-55087835,49639,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.3,49.5,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:47:20Z,IMET5-55087835,49640,-33.92598,18.85835,121.9,-9999.0,-9999.0,-9999.0,26.3,50.0,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:47:21Z,IMET5-55087835,49641,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.3,49.3,-1.0,iMet-54,404.979,34.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:22Z,IMET5-55087835,49642,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.4,49.1,-1.0,iMet-54,404.979,35.3,187,-1,-1.0,-1,-1
2023-10-27T13:47:23Z,IMET5-55087835,49643,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.4,48.3,-1.0,iMet-54,404.979,35.3,187,-1,-1.0,-1,-1
2023-10-27T13:47:24Z,IMET5-55087835,49644,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.4,48.9,-1.0,iMet-54,404.979,34.1,187,-1,-1.0,-1,-1
2023-10-27T13:47:25Z,IMET5-55087835,49645,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.5,48.7,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:26Z,IMET5-55087835,49646,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.5,48.6,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:27Z,IMET5-55087835,49647,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.4,49.0,-1.0,iMet-54,404.979,34.9,187,-1,-1.0,-1,-1
2023-10-27T13:47:28Z,IMET5-55087835,49648,-33.92597,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.2,48.6,-1.0,iMet-54,404.979,34.9,187,-1,-1.0,-1,-1
2023-10-27T13:47:29Z,IMET5-55087835,49649,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,26.0,49.6,-1.0,iMet-54,404.979,34.2,187,-1,-1.0,-1,-1
2023-10-27T13:47:30Z,IMET5-55087835,49650,-33.92598,18.85835,122.0,-9999.0,-9999.0,-9999.0,25.6,50.8,-1.0,iMet-54,404.979,34.2,187,-1,-1.0,-1,-1
2023-10-27T13:47:31Z,IMET5-55087835,49651,-33.92598,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.6,50.7,-1.0,iMet-54,404.979,34.2,187,-1,-1.0,-1,-1
2023-10-27T13:47:32Z,IMET5-55087835,49652,-33.92598,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.9,49.7,-1.0,iMet-54,404.979,35.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:33Z,IMET5-55087835,49653,-33.92598,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.9,49.6,-1.0,iMet-54,404.979,35.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:34Z,IMET5-55087835,49654,-33.92598,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.9,49.6,-1.0,iMet-54,404.979,33.7,187,-1,-1.0,-1,-1
2023-10-27T13:47:35Z,IMET5-55087835,49655,-33.92598,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.8,49.8,-1.0,iMet-54,404.979,35.1,187,-1,-1.0,-1,-1
2023-10-27T13:47:36Z,IMET5-55087835,49656,-33.92598,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.6,50.5,-1.0,iMet-54,404.979,35.1,187,-1,-1.0,-1,-1
2023-10-27T13:47:37Z,IMET5-55087835,49657,-33.92598,18.85835,122.1,-9999.0,-9999.0,-9999.0,25.6,50.3,-1.0,iMet-54,404.979,35.6,187,-1,-1.0,-1,-1
2023-10-27T13:47:41Z,IMET5-55087835,49661,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,25.5,49.9,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:42Z,IMET5-55087835,49662,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,25.7,50.1,-1.0,iMet-54,404.979,35.3,187,-1,-1.0,-1,-1
2023-10-27T13:47:43Z,IMET5-55087835,49663,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.0,49.5,-1.0,iMet-54,404.979,35.3,187,-1,-1.0,-1,-1
2023-10-27T13:47:44Z,IMET5-55087835,49664,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.2,49.0,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:47:45Z,IMET5-55087835,49665,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.3,49.0,-1.0,iMet-54,404.979,35.4,187,-1,-1.0,-1,-1
2023-10-27T13:47:46Z,IMET5-55087835,49666,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.3,48.9,-1.0,iMet-54,404.979,35.4,187,-1,-1.0,-1,-1
2023-10-27T13:47:47Z,IMET5-55087835,49667,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.5,48.4,-1.0,iMet-54,404.979,35.4,187,-1,-1.0,-1,-1
2023-10-27T13:47:48Z,IMET5-55087835,49668,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.6,48.0,-1.0,iMet-54,404.979,35.4,187,-1,-1.0,-1,-1
2023-10-27T13:47:49Z,IMET5-55087835,49669,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.5,48.0,-1.0,iMet-54,404.979,34.4,187,-1,-1.0,-1,-1
2023-10-27T13:47:50Z,IMET5-55087835,49670,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.5,48.3,-1.0,iMet-54,404.979,34.4,187,-1,-1.0,-1,-1
2023-10-27T13:47:51Z,IMET5-55087835,49671,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.2,48.9,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:47:52Z,IMET5-55087835,49672,-33.92597,18.85835,122.2,-9999.0,-9999.0,-9999.0,26.0,50.8,-1.0,iMet-54,404.979,35.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:53Z,IMET5-55087835,49673,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.6,51.0,-1.0,iMet-54,404.979,35.8,187,-1,-1.0,-1,-1
2023-10-27T13:47:54Z,IMET5-55087835,49674,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.4,51.5,-1.0,iMet-54,404.979,34.4,187,-1,-1.0,-1,-1
2023-10-27T13:47:55Z,IMET5-55087835,49675,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.5,51.0,-1.0,iMet-54,404.979,35.5,187,-1,-1.0,-1,-1
2023-10-27T13:47:56Z,IMET5-55087835,49676,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.9,49.7,-1.0,iMet-54,404.979,35.5,187,-1,-1.0,-1,-1
2023-10-27T13:47:57Z,IMET5-55087835,49677,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.9,49.8,-1.0,iMet-54,404.979,36.1,187,-1,-1.0,-1,-1
2023-10-27T13:47:58Z,IMET5-55087835,49678,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.0,49.1,-1.0,iMet-54,404.979,36.1,187,-1,-1.0,-1,-1
2023-10-27T13:47:59Z,IMET5-55087835,49679,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.1,49.3,-1.0,iMet-54,404.979,35.7,187,-1,-1.0,-1,-1
2023-10-27T13:48:00Z,IMET5-55087835,49680,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.2,49.0,-1.0,iMet-54,404.979,34.0,187,-1,-1.0,-1,-1
2023-10-27T13:48:01Z,IMET5-55087835,49681,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.4,48.1,-1.0,iMet-54,404.979,35.6,187,-1,-1.0,-1,-1
2023-10-27T13:48:02Z,IMET5-55087835,49682,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.6,48.3,-1.0,iMet-54,404.979,36.5,187,-1,-1.0,-1,-1
2023-10-27T13:48:03Z,IMET5-55087835,49683,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.6,48.2,-1.0,iMet-54,404.979,36.5,187,-1,-1.0,-1,-1
2023-10-27T13:48:04Z,IMET5-55087835,49684,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.6,48.1,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:48:05Z,IMET5-55087835,49685,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.7,47.9,-1.0,iMet-54,404.979,35.6,187,-1,-1.0,-1,-1
2023-10-27T13:48:06Z,IMET5-55087835,49686,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.6,48.0,-1.0,iMet-54,404.979,35.6,187,-1,-1.0,-1,-1
2023-10-27T13:48:07Z,IMET5-55087835,49687,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.4,48.3,-1.0,iMet-54,404.979,35.4,187,-1,-1.0,-1,-1
2023-10-27T13:48:08Z,IMET5-55087835,49688,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.2,49.0,-1.0,iMet-54,404.979,36.1,187,-1,-1.0,-1,-1
2023-10-27T13:48:09Z,IMET5-55087835,49689,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.1,49.2,-1.0,iMet-54,404.979,36.1,187,-1,-1.0,-1,-1
2023-10-27T13:48:10Z,IMET5-55087835,49690,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.2,49.1,-1.0,iMet-54,404.979,36.3,187,-1,-1.0,-1,-1
2023-10-27T13:48:11Z,IMET5-55087835,49691,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.1,48.7,-1.0,iMet-54,404.979,36.3,187,-1,-1.0,-1,-1
2023-10-27T13:48:12Z,IMET5-55087835,49692,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.2,49.0,-1.0,iMet-54,404.979,36.0,187,-1,-1.0,-1,-1
2023-10-27T13:48:13Z,IMET5-55087835,49693,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.4,48.4,-1.0,iMet-54,404.979,35.8,187,-1,-1.0,-1,-1
2023-10-27T13:48:14Z,IMET5-55087835,49694,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.4,48.1,-1.0,iMet-54,404.979,36.8,187,-1,-1.0,-1,-1
2023-10-27T13:48:15Z,IMET5-55087835,49695,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.5,48.0,-1.0,iMet-54,404.979,36.8,187,-1,-1.0,-1,-1
2023-10-27T13:48:16Z,IMET5-55087835,49696,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.5,48.1,-1.0,iMet-54,404.979,36.8,187,-1,-1.0,-1,-1
2023-10-27T13:48:17Z,IMET5-55087835,49697,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.3,49.1,-1.0,iMet-54,404.979,36.6,187,-1,-1.0,-1,-1
2023-10-27T13:48:18Z,IMET5-55087835,49698,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.9,49.7,-1.0,iMet-54,404.979,36.6,187,-1,-1.0,-1,-1
2023-10-27T13:48:19Z,IMET5-55087835,49699,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.7,50.3,-1.0,iMet-54,404.979,34.9,187,-1,-1.0,-1,-1
2023-10-27T13:48:20Z,IMET5-55087835,49700,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.6,50.5,-1.0,iMet-54,404.979,34.9,187,-1,-1.0,-1,-1
2023-10-27T13:48:21Z,IMET5-55087835,49701,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.5,50.7,-1.0,iMet-54,404.979,34.2,187,-1,-1.0,-1,-1
2023-10-27T13:48:22Z,IMET5-55087835,49702,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.4,50.9,-1.0,iMet-54,404.979,36.6,187,-1,-1.0,-1,-1
2023-10-27T13:48:23Z,IMET5-55087835,49703,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.3,51.2,-1.0,iMet-54,404.979,36.6,187,-1,-1.0,-1,-1
2023-10-27T13:48:24Z,IMET5-55087835,49704,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.2,51.1,-1.0,iMet-54,404.979,35.3,187,-1,-1.0,-1,-1
2023-10-27T13:48:25Z,IMET5-55087835,49705,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.2,51.1,-1.0,iMet-54,404.979,35.1,187,-1,-1.0,-1,-1
2023-10-27T13:48:26Z,IMET5-55087835,49706,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.1,51.9,-1.0,iMet-54,404.979,35.1,187,-1,-1.0,-1,-1
2023-10-27T13:48:27Z,IMET5-55087835,49707,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,25.1,51.5,-1.0,iMet-54,404.979,37.3,187,-1,-1.0,-1,-1
2023-10-27T13:48:28Z,IMET5-55087835,49708,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.3,51.1,-1.0,iMet-54,404.979,37.3,187,-1,-1.0,-1,-1
2023-10-27T13:48:29Z,IMET5-55087835,49709,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.3,50.8,-1.0,iMet-54,404.979,37.0,187,-1,-1.0,-1,-1
2023-10-27T13:48:30Z,IMET5-55087835,49710,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.3,51.4,-1.0,iMet-54,404.979,37.0,187,-1,-1.0,-1,-1
2023-10-27T13:48:31Z,IMET5-55087835,49711,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.2,51.6,-1.0,iMet-54,404.979,37.0,187,-1,-1.0,-1,-1
2023-10-27T13:48:32Z,IMET5-55087835,49712,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.5,50.6,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:48:33Z,IMET5-55087835,49713,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.5,49.9,-1.0,iMet-54,404.979,36.1,187,-1,-1.0,-1,-1
2023-10-27T13:48:34Z,IMET5-55087835,49714,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.4,50.3,-1.0,iMet-54,404.979,36.1,187,-1,-1.0,-1,-1
2023-10-27T13:48:35Z,IMET5-55087835,49715,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.3,51.4,-1.0,iMet-54,404.979,36.1,187,-1,-1.0,-1,-1
2023-10-27T13:48:36Z,IMET5-55087835,49716,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.3,51.3,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:48:37Z,IMET5-55087835,49717,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.6,49.9,-1.0,iMet-54,404.979,36.5,187,-1,-1.0,-1,-1
2023-10-27T13:48:38Z,IMET5-55087835,49718,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.5,50.9,-1.0,iMet-54,404.979,36.5,187,-1,-1.0,-1,-1
2023-10-27T13:48:39Z,IMET5-55087835,49719,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.6,50.9,-1.0,iMet-54,404.979,34.4,187,-1,-1.0,-1,-1
2023-10-27T13:48:40Z,IMET5-55087835,49720,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,25.9,50.8,-1.0,iMet-54,404.979,37.2,187,-1,-1.0,-1,-1
2023-10-27T13:48:41Z,IMET5-55087835,49721,-33.92597,18.85834,122.1,-9999.0,-9999.0,-9999.0,26.1,51.4,-1.0,iMet-54,404.979,36.3,187,-1,-1.0,-1,-1
2023-10-27T13:48:42Z,IMET5-55087835,49722,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.2,49.4,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:48:43Z,IMET5-55087835,49723,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.2,48.9,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:48:44Z,IMET5-55087835,49724,-33.92597,18.85834,122.2,-9999.0,-9999.0,-9999.0,26.1,49.4,-1.0,iMet-54,404.979,34.5,187,-1,-1.0,-1,-1
2023-10-27T13:48:45Z,IMET5-55087835,49725,-33.92597,18.85834,122.3,-9999.0,-9999.0,-9999.0,25.9,50.2,-1.0,iMet-54,404.979,34.5,187,-1,-1.0,-1,-1
2023-10-27T13:48:46Z,IMET5-55087835,49726,-33.92597,18.85834,122.3,-9999.0,-9999.0,-9999.0,25.7,51.2,-1.0,iMet-54,404.979,34.7,187,-1,-1.0,-1,-1
2023-10-27T13:48:47Z,IMET5-55087835,49727,-33.92597,18.85834,122.3,-9999.0,-9999.0,-9999.0,25.4,51.2,-1.0,iMet-54,404.979,35.0,187,-1,-1.0,-1,-1
2023-10-27T13:48:50Z,IMET5-55087835,49730,-33.92597,18.85834,122.4,-9999.0,-9999.0,-9999.0,25.3,51.3,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
2023-10-27T13:48:51Z,IMET5-55087835,49731,-33.92597,18.85834,122.4,-9999.0,-9999.0,-9999.0,25.3,51.5,-1.0,iMet-54,404.979,36.2,187,-1,-1.0,-1,-1
2023-10-27T13:48:52Z,IMET5-55087835,49732,-33.92597,18.85834,122.4,-9999.0,-9999.0,-9999.0,25.3,51.2,-1.0,iMet-54,404.979,36.2,187,-1,-1.0,-1,-1
2023-10-27T13:48:53Z,IMET5-55087835,49733,-33.92597,18.85834,122.4,-9999.0,-9999.0,-9999.0,25.4,50.8,-1.0,iMet-54,404.979,34.8,187,-1,-1.0,-1,-1
